"","stock","species","broodyear","recruits","spawners","stock.id"
"11801","SW Kod-Chum","Chum",1982,148798,63675,115
"11813","SW Kod-Chum","Chum",1983,37521,85189,115
"11821","SW Kod-Chum","Chum",1984,87616,80172,115
"11831","SW Kod-Chum","Chum",1985,7298,1502,115
"11841","SW Kod-Chum","Chum",1986,151012,92218,115
"11851","SW Kod-Chum","Chum",1987,85528,12200,115
"11861","SW Kod-Chum","Chum",1988,103466,58900,115
"11871","SW Kod-Chum","Chum",1989,48874,7279,115
"11881","SW Kod-Chum","Chum",1990,70613,118657,115
"11891","SW Kod-Chum","Chum",1991,131957,51765,115
"11901","SW Kod-Chum","Chum",1992,87975,43874,115
"11913","SW Kod-Chum","Chum",1993,15811,1978,115
"11921","SW Kod-Chum","Chum",1994,78677,12538,115
"11931","SW Kod-Chum","Chum",1995,145480,35191,115
"11941","SW Kod-Chum","Chum",1996,84707,7757,115
"11951","SW Kod-Chum","Chum",1997,52419,3778,115
"11961","SW Kod-Chum","Chum",1998,79826,26596,115
"11971","SW Kod-Chum","Chum",1999,41403,73850,115
"11981","SW Kod-Chum","Chum",2000,80113,15697,115
"11991","SW Kod-Chum","Chum",2001,9451,1482,115
"12001","SW Kod-Chum","Chum",2002,38797,55838,115
"12013","SW Kod-Chum","Chum",2003,27947,12900,115
"12021","SW Kod-Chum","Chum",2004,12302,10243,115
"12031","SW Kod-Chum","Chum",2005,1988,2000,115
"12041","SW Kod-Chum","Chum",2006,20799,21400,115
"12051","SW Kod-Chum","Chum",2007,19672,300,115
"12103","NE Kod-Chum","Chum",1978,87203,10261,116
"12115","NE Kod-Chum","Chum",1979,35905,11750,116
"12121","NE Kod-Chum","Chum",1980,41404,17900,116
"12131","NE Kod-Chum","Chum",1981,57474,3710,116
"12141","NE Kod-Chum","Chum",1982,32225,50715,116
"12151","NE Kod-Chum","Chum",1983,37056,24100,116
"12161","NE Kod-Chum","Chum",1984,103181,30600,116
"12171","NE Kod-Chum","Chum",1985,17679,37110,116
"12181","NE Kod-Chum","Chum",1986,17983,21002,116
"12191","NE Kod-Chum","Chum",1987,49333,7643,116
"12201","NE Kod-Chum","Chum",1988,27831,31501,116
"12215","NE Kod-Chum","Chum",1989,13416,17679,116
"12221","NE Kod-Chum","Chum",1990,27081,12300,116
"12231","NE Kod-Chum","Chum",1991,43438,22116,116
"12241","NE Kod-Chum","Chum",1992,6433,10605,116
"12251","NE Kod-Chum","Chum",1993,37549,10422,116
"12261","NE Kod-Chum","Chum",1994,8152,8450,116
"12271","NE Kod-Chum","Chum",1995,17108,9843,116
"12281","NE Kod-Chum","Chum",1996,18675,4100,116
"12291","NE Kod-Chum","Chum",1997,17934,7808,116
"12301","NE Kod-Chum","Chum",1998,29719,7250,116
"12315","NE Kod-Chum","Chum",1999,19612,2031,116
"12321","NE Kod-Chum","Chum",2000,26794,8600,116
"12331","NE Kod-Chum","Chum",2001,8759,16600,116
"12341","NE Kod-Chum","Chum",2002,34487,13200,116
"12351","NE Kod-Chum","Chum",2003,27280,4500,116
"12361","NE Kod-Chum","Chum",2004,6833,2156,116
"12371","NE Kod-Chum","Chum",2005,37253,7300,116
"12381","NE Kod-Chum","Chum",2006,18000,16500,116
"12391","NE Kod-Chum","Chum",2007,32845,21100,116
"12441","NW Kod-Chum","Chum",1978,560371,47700,117
"12451","NW Kod-Chum","Chum",1979,535388,75200,117
"12461","NW Kod-Chum","Chum",1980,210613,43050,117
"12471","NW Kod-Chum","Chum",1981,276352,99100,117
"12481","NW Kod-Chum","Chum",1982,660420,147700,117
"12491","NW Kod-Chum","Chum",1983,305733,169225,117
"12501","NW Kod-Chum","Chum",1984,729033,75600,117
"12515","NW Kod-Chum","Chum",1985,417134,61600,117
"12521","NW Kod-Chum","Chum",1986,211693,162890,117
"12531","NW Kod-Chum","Chum",1987,407085,76950,117
"12541","NW Kod-Chum","Chum",1988,357683,192550,117
"12551","NW Kod-Chum","Chum",1989,272828,417100,117
"12561","NW Kod-Chum","Chum",1990,303888,43920,117
"12571","NW Kod-Chum","Chum",1991,679465,123503,117
"12581","NW Kod-Chum","Chum",1992,333893,131710,117
"12591","NW Kod-Chum","Chum",1993,252630,53825,117
"12601","NW Kod-Chum","Chum",1994,149662,52950,117
"12615","NW Kod-Chum","Chum",1995,242809,104800,117
"12621","NW Kod-Chum","Chum",1996,448553,84900,117
"12631","NW Kod-Chum","Chum",1997,430251,70900,117
"12641","NW Kod-Chum","Chum",1998,245503,28250,117
"12651","NW Kod-Chum","Chum",1999,330136,53300,117
"12661","NW Kod-Chum","Chum",2000,507739,145800,117
"12671","NW Kod-Chum","Chum",2001,265604,112550,117
"12681","NW Kod-Chum","Chum",2002,395142,41200,117
"12691","NW Kod-Chum","Chum",2003,202116,67700,117
"12701","NW Kod-Chum","Chum",2004,242571,30700,117
"12715","NW Kod-Chum","Chum",2005,402213,36150,117
"12721","NW Kod-Chum","Chum",2006,234581,41800,117
"12731","NW Kod-Chum","Chum",2007,194820,29510,117
"12781","Mainland Kod-Chum","Chum",1978,769158,119850,118
"12791","Mainland Kod-Chum","Chum",1979,512668,177310,118
"12801","Mainland Kod-Chum","Chum",1980,467210,367250,118
"12815","Mainland Kod-Chum","Chum",1981,311289,238850,118
"12821","Mainland Kod-Chum","Chum",1982,645644,453148,118
"12833","Mainland Kod-Chum","Chum",1983,456832,238810,118
"12843","Mainland Kod-Chum","Chum",1984,577954,246450,118
"12853","Mainland Kod-Chum","Chum",1985,346200,263100,118
"12863","Mainland Kod-Chum","Chum",1986,407848,245175,118
"12871","Mainland Kod-Chum","Chum",1987,556648,225600,118
"12881","Mainland Kod-Chum","Chum",1988,327180,185800,118
"12891","Mainland Kod-Chum","Chum",1989,136027,346200,118
"12901","Mainland Kod-Chum","Chum",1990,260065,207200,118
"12915","Mainland Kod-Chum","Chum",1991,228774,334100,118
"12921","Mainland Kod-Chum","Chum",1992,199008,213100,118
"12931","Mainland Kod-Chum","Chum",1993,115228,51790,118
"12941","Mainland Kod-Chum","Chum",1994,128314,169100,118
"12951","Mainland Kod-Chum","Chum",1995,376272,127900,118
"12961","Mainland Kod-Chum","Chum",1996,562674,158650,118
"12971","Mainland Kod-Chum","Chum",1997,404545,80300,118
"12981","Mainland Kod-Chum","Chum",1998,210652,103050,118
"12991","Mainland Kod-Chum","Chum",1999,278326,166200,118
"13001","Mainland Kod-Chum","Chum",2000,391038,367650,118
"13013","Mainland Kod-Chum","Chum",2001,72402,196100,118
"13021","Mainland Kod-Chum","Chum",2002,533279,120975,118
"13031","Mainland Kod-Chum","Chum",2003,135013,73800,118
"13041","Mainland Kod-Chum","Chum",2004,285810,241645,118
"13051","Mainland Kod-Chum","Chum",2005,212913,22500,118
"13061","Mainland Kod-Chum","Chum",2006,299840,346140,118
"13071","Mainland Kod-Chum","Chum",2007,240868,82600,118
"13121","Perryville-Chum","Chum",1962,28300,10500,119
"13131","Perryville-Chum","Chum",1963,7400,7000,119
"13141","Perryville-Chum","Chum",1964,15800,26000,119
"13151","Perryville-Chum","Chum",1965,22100,7000,119
"1316","Perryville-Chum","Chum",1966,39300,20400,119
"1317","Perryville-Chum","Chum",1967,70900,5700,119
"1318","Perryville-Chum","Chum",1968,23800,1800,119
"1319","Perryville-Chum","Chum",1969,9300,1000,119
"1320","Perryville-Chum","Chum",1970,12500,13000,119
"13213","Perryville-Chum","Chum",1971,20500,30000,119
"13221","Perryville-Chum","Chum",1972,24600,11500,119
"1323","Perryville-Chum","Chum",1973,18800,9300,119
"1324","Perryville-Chum","Chum",1974,37400,12500,119
"1325","Perryville-Chum","Chum",1975,39700,20500,119
"1326","Perryville-Chum","Chum",1976,74102,8900,119
"1327","Perryville-Chum","Chum",1977,70594,15400,119
"1328","Perryville-Chum","Chum",1978,46181,5300,119
"1329","Perryville-Chum","Chum",1979,30841,12800,119
"1330","Perryville-Chum","Chum",1980,46482,29100,119
"13313","Perryville-Chum","Chum",1981,13990,19300,119
"13321","Perryville-Chum","Chum",1982,44721,23600,119
"1333","Perryville-Chum","Chum",1983,26673,8200,119
"1334","Perryville-Chum","Chum",1984,82605,46000,119
"1335","Perryville-Chum","Chum",1985,15900,12900,119
"1336","Perryville-Chum","Chum",1986,81537,7700,119
"1337","Perryville-Chum","Chum",1987,431794,9800,119
"1338","Perryville-Chum","Chum",1988,77479,41400,119
"1339","Perryville-Chum","Chum",1989,91536,15900,119
"1340","Perryville-Chum","Chum",1990,160025,55800,119
"13413","Perryville-Chum","Chum",1991,227553,343200,119
"13421","Perryville-Chum","Chum",1992,148976,40300,119
"1343","Perryville-Chum","Chum",1993,155791,66800,119
"1344","Perryville-Chum","Chum",1994,246348,126000,119
"1345","Perryville-Chum","Chum",1995,121831,134600,119
"1346","Perryville-Chum","Chum",1996,54696,132000,119
"1347","Perryville-Chum","Chum",1997,82760,152800,119
"1348","Perryville-Chum","Chum",1998,32137,214500,119
"1349","Perryville-Chum","Chum",1999,66247,117300,119
"1350","Perryville-Chum","Chum",2000,38492,51900,119
"13513","Perryville-Chum","Chum",2001,61316,67800,119
"13521","Perryville-Chum","Chum",2002,29000,32020,119
"1353","Perryville-Chum","Chum",2003,122615,64331,119
"1354","Perryville-Chum","Chum",2004,92164,38492,119
"1355","Perryville-Chum","Chum",2005,39192,61250,119
"1356","Perryville-Chum","Chum",2006,85393,29000,119
"1357","Perryville-Chum","Chum",2007,71994,122280,119
"13621","W Chig-Chum","Chum",1962,85800,83100,120
"1363","W Chig-Chum","Chum",1963,57600,10000,120
"1364","W Chig-Chum","Chum",1964,99700,37000,120
"1365","W Chig-Chum","Chum",1965,64400,25000,120
"1366","W Chig-Chum","Chum",1966,189300,12000,120
"1367","W Chig-Chum","Chum",1967,361600,24000,120
"1368","W Chig-Chum","Chum",1968,77500,9600,120
"1369","W Chig-Chum","Chum",1969,35600,27600,120
"1370","W Chig-Chum","Chum",1970,42600,49700,120
"13711","W Chig-Chum","Chum",1971,44200,184100,120
"1372","W Chig-Chum","Chum",1972,88100,59000,120
"1373","W Chig-Chum","Chum",1973,158400,35600,120
"1374","W Chig-Chum","Chum",1974,73300,39400,120
"1375","W Chig-Chum","Chum",1975,124800,43400,120
"1376","W Chig-Chum","Chum",1976,148368,55000,120
"1377","W Chig-Chum","Chum",1977,291879,70400,120
"1378","W Chig-Chum","Chum",1978,288699,27300,120
"1379","W Chig-Chum","Chum",1979,122059,42500,120
"1380","W Chig-Chum","Chum",1980,99164,56500,120
"13813","W Chig-Chum","Chum",1981,45304,70300,120
"1382","W Chig-Chum","Chum",1982,79370,35400,120
"1383","W Chig-Chum","Chum",1983,106598,20100,120
"1384","W Chig-Chum","Chum",1984,130130,73800,120
"1385","W Chig-Chum","Chum",1985,7400,34600,120
"1386","W Chig-Chum","Chum",1986,120403,5300,120
"1387","W Chig-Chum","Chum",1987,136703,19700,120
"1388","W Chig-Chum","Chum",1988,118766,27400,120
"1389","W Chig-Chum","Chum",1989,39045,7400,120
"1390","W Chig-Chum","Chum",1990,117116,28800,120
"13913","W Chig-Chum","Chum",1991,203973,38100,120
"1392","W Chig-Chum","Chum",1992,80803,53300,120
"1393","W Chig-Chum","Chum",1993,76780,14000,120
"1394","W Chig-Chum","Chum",1994,72025,23000,120
"1395","W Chig-Chum","Chum",1995,53389,45700,120
"1396","W Chig-Chum","Chum",1996,47523,44500,120
"1397","W Chig-Chum","Chum",1997,72966,60500,120
"1398","W Chig-Chum","Chum",1998,57419,30600,120
"1399","W Chig-Chum","Chum",1999,78933,16300,120
"1400","W Chig-Chum","Chum",2000,3100,12700,120
"14013","W Chig-Chum","Chum",2001,23054,35500,120
"1402","W Chig-Chum","Chum",2002,55096,17082,120
"1403","W Chig-Chum","Chum",2003,73443,39050,120
"1404","W Chig-Chum","Chum",2004,109318,3100,120
"1405","W Chig-Chum","Chum",2005,125431,22000,120
"1406","W Chig-Chum","Chum",2006,224311,6000,120
"1407","W Chig-Chum","Chum",2007,84363,26500,120
"1412","Central Chig-Chum","Chum",1962,30900,40400,121
"1413","Central Chig-Chum","Chum",1963,27100,34000,121
"1414","Central Chig-Chum","Chum",1964,18700,24200,121
"1415","Central Chig-Chum","Chum",1965,9700,19200,121
"1416","Central Chig-Chum","Chum",1966,52000,10000,121
"1417","Central Chig-Chum","Chum",1967,42800,17200,121
"1418","Central Chig-Chum","Chum",1968,15800,14500,121
"1419","Central Chig-Chum","Chum",1969,12400,6500,121
"1420","Central Chig-Chum","Chum",1970,31600,23400,121
"14213","Central Chig-Chum","Chum",1971,22000,29100,121
"1422","Central Chig-Chum","Chum",1972,21200,14200,121
"1423","Central Chig-Chum","Chum",1973,18200,12200,121
"1424","Central Chig-Chum","Chum",1974,24100,18100,121
"1425","Central Chig-Chum","Chum",1975,56200,18800,121
"1426","Central Chig-Chum","Chum",1976,73102,17800,121
"1427","Central Chig-Chum","Chum",1977,186830,9300,121
"1428","Central Chig-Chum","Chum",1978,83069,13800,121
"1429","Central Chig-Chum","Chum",1979,26815,44800,121
"1430","Central Chig-Chum","Chum",1980,43550,34200,121
"14313","Central Chig-Chum","Chum",1981,14842,26100,121
"1432","Central Chig-Chum","Chum",1982,60502,49400,121
"1433","Central Chig-Chum","Chum",1983,26937,17000,121
"1434","Central Chig-Chum","Chum",1984,95116,35400,121
"1435","Central Chig-Chum","Chum",1985,34734,9600,121
"1436","Central Chig-Chum","Chum",1986,141741,31000,121
"1437","Central Chig-Chum","Chum",1987,69429,17500,121
"1438","Central Chig-Chum","Chum",1988,218669,55800,121
"1439","Central Chig-Chum","Chum",1989,82706,34700,121
"1440","Central Chig-Chum","Chum",1990,172152,28000,121
"14411","Central Chig-Chum","Chum",1991,151566,18000,121
"14421","Central Chig-Chum","Chum",1992,92093,173100,121
"1443","Central Chig-Chum","Chum",1993,169959,39400,121
"1444","Central Chig-Chum","Chum",1994,75191,102600,121
"1445","Central Chig-Chum","Chum",1995,107895,44500,121
"1446","Central Chig-Chum","Chum",1996,89604,45100,121
"1447","Central Chig-Chum","Chum",1997,120632,65700,121
"1448","Central Chig-Chum","Chum",1998,21258,32000,121
"14491","Central Chig-Chum","Chum",1999,54495,32400,121
"14501","Central Chig-Chum","Chum",2000,30316,22700,121
"14515","Central Chig-Chum","Chum",2001,164429,36500,121
"14521","Central Chig-Chum","Chum",2002,12905,11615,121
"14531","Central Chig-Chum","Chum",2003,44795,43191,121
"14541","Central Chig-Chum","Chum",2004,57980,30310,121
"14551","Central Chig-Chum","Chum",2005,82699,159100,121
"14561","Central Chig-Chum","Chum",2006,243501,3450,121
"14571","Central Chig-Chum","Chum",2007,149080,25200,121
"14621","E Chig-Chum","Chum",1962,188100,79600,122
"14631","E Chig-Chum","Chum",1963,114200,55200,122
"14641","E Chig-Chum","Chum",1964,173100,165400,122
"14651","E Chig-Chum","Chum",1965,70200,58000,122
"14661","E Chig-Chum","Chum",1966,367100,58000,122
"14671","E Chig-Chum","Chum",1967,321500,89800,122
"14681","E Chig-Chum","Chum",1968,135100,63000,122
"14691","E Chig-Chum","Chum",1969,60300,66500,122
"14701","E Chig-Chum","Chum",1970,76600,126000,122
"14715","E Chig-Chum","Chum",1971,41300,219200,122
"14721","E Chig-Chum","Chum",1972,132300,107400,122
"14731","E Chig-Chum","Chum",1973,56000,59100,122
"14741","E Chig-Chum","Chum",1974,73300,76300,122
"14751","E Chig-Chum","Chum",1975,115600,41300,122
"14761","E Chig-Chum","Chum",1976,163805,122300,122
"14771","E Chig-Chum","Chum",1977,234668,54500,122
"14781","E Chig-Chum","Chum",1978,209913,55800,122
"14791","E Chig-Chum","Chum",1979,58450,79500,122
"14801","E Chig-Chum","Chum",1980,235834,107000,122
"14815","E Chig-Chum","Chum",1981,5764,126000,122
"14821","E Chig-Chum","Chum",1982,26380,145400,122
"14831","E Chig-Chum","Chum",1983,47190,50200,122
"14841","E Chig-Chum","Chum",1984,299411,214700,122
"14851","E Chig-Chum","Chum",1985,74303,4900,122
"14861","E Chig-Chum","Chum",1986,167163,8500,122
"14871","E Chig-Chum","Chum",1987,75325,38300,122
"14881","E Chig-Chum","Chum",1988,368109,221900,122
"14891","E Chig-Chum","Chum",1989,156357,74300,122
"14901","E Chig-Chum","Chum",1990,133533,139700,122
"14911","E Chig-Chum","Chum",1991,120874,70400,122
"14921","E Chig-Chum","Chum",1992,150337,306900,122
"14931","E Chig-Chum","Chum",1993,301397,135200,122
"1494","E Chig-Chum","Chum",1994,102880,129200,122
"1495","E Chig-Chum","Chum",1995,178432,112800,122
"1496","E Chig-Chum","Chum",1996,224045,130500,122
"1497","E Chig-Chum","Chum",1997,457811,290000,122
"14981","E Chig-Chum","Chum",1998,175363,97700,122
"14991","E Chig-Chum","Chum",1999,152904,167100,122
"15001","E Chig-Chum","Chum",2000,277240,216000,122
"15015","E Chig-Chum","Chum",2001,36352,406900,122
"15021","E Chig-Chum","Chum",2002,54716,174850,122
"15031","E Chig-Chum","Chum",2003,65851,152854,122
"15041","E Chig-Chum","Chum",2004,116045,277240,122
"15051","E Chig-Chum","Chum",2005,198700,36350,122
"15061","E Chig-Chum","Chum",2006,176861,53940,122
"15071","E Chig-Chum","Chum",2007,228989,58000,122
"15121","SW-Unimak-Chum","Chum",1962,103200,160800,123
"15131","SW-Unimak-Chum","Chum",1963,54600,183700,123
"15141","SW-Unimak-Chum","Chum",1964,135000,294000,123
"15151","SW-Unimak-Chum","Chum",1965,81000,24200,123
"15161","SW-Unimak-Chum","Chum",1966,174054,67200,123
"15171","SW-Unimak-Chum","Chum",1967,353768,50100,123
"15181","SW-Unimak-Chum","Chum",1968,171221,87400,123
"15191","SW-Unimak-Chum","Chum",1969,94041,37700,123
"15201","SW-Unimak-Chum","Chum",1970,102817,108800,123
"15215","SW-Unimak-Chum","Chum",1971,33609,144100,123
"15221","SW-Unimak-Chum","Chum",1972,116814,109500,123
"15231","SW-Unimak-Chum","Chum",1973,291630,81600,123
"15241","SW-Unimak-Chum","Chum",1974,297513,87500,123
"15251","SW-Unimak-Chum","Chum",1975,206826,33100,123
"15261","SW-Unimak-Chum","Chum",1976,289941,101900,123
"15271","SW-Unimak-Chum","Chum",1977,386798,274000,123
"15281","SW-Unimak-Chum","Chum",1978,439561,214300,123
"15291","SW-Unimak-Chum","Chum",1979,438745,108400,123
"15301","SW-Unimak-Chum","Chum",1980,738330,120800,123
"15315","SW-Unimak-Chum","Chum",1981,594632,146800,123
"15321","SW-Unimak-Chum","Chum",1982,721697,183900,123
"15331","SW-Unimak-Chum","Chum",1983,471000,117600,123
"15341","SW-Unimak-Chum","Chum",1984,779578,253700,123
"15351","SW-Unimak-Chum","Chum",1985,238962,218800,123
"15361","SW-Unimak-Chum","Chum",1986,299229,305000,123
"15371","SW-Unimak-Chum","Chum",1987,479895,291500,123
"15381","SW-Unimak-Chum","Chum",1988,433092,227300,123
"15391","SW-Unimak-Chum","Chum",1989,408033,121300,123
"15401","SW-Unimak-Chum","Chum",1990,1272981,143800,123
"15413","SW-Unimak-Chum","Chum",1991,912940,242200,123
"15421","SW-Unimak-Chum","Chum",1992,431026,141400,123
"15431","SW-Unimak-Chum","Chum",1993,449559,224630,123
"1544","SW-Unimak-Chum","Chum",1994,524955,367400,123
"1545","SW-Unimak-Chum","Chum",1995,564359,401650,123
"1546","SW-Unimak-Chum","Chum",1996,635479,302900,123
"1547","SW-Unimak-Chum","Chum",1997,709620,267000,123
"1548","SW-Unimak-Chum","Chum",1998,500146,351910,123
"1549","SW-Unimak-Chum","Chum",1999,422356,389130,123
"1550","SW-Unimak-Chum","Chum",2000,242574,258025,123
"15513","SW-Unimak-Chum","Chum",2001,407568,277421,123
"15521","SW-Unimak-Chum","Chum",2002,550188,269200,123
"1553","SW-Unimak-Chum","Chum",2003,772346,193230,123
"1554","SW-Unimak-Chum","Chum",2004,283582,180400,123
"1555","SW-Unimak-Chum","Chum",2005,925986,322110,123
"1556","SW-Unimak-Chum","Chum",2006,258361,239850,123
"1557","SW-Unimak-Chum","Chum",2007,325696,399210,123
"15621","W-NW AKPen-Chum","Chum",1962,57200,48000,124
"1563","W-NW AKPen-Chum","Chum",1963,24300,22300,124
"1564","W-NW AKPen-Chum","Chum",1964,20000,16000,124
"1565","W-NW AKPen-Chum","Chum",1965,9400,1800,124
"1566","W-NW AKPen-Chum","Chum",1966,8047,10000,124
"1567","W-NW AKPen-Chum","Chum",1967,13398,15400,124
"1568","W-NW AKPen-Chum","Chum",1968,12674,19800,124
"1569","W-NW AKPen-Chum","Chum",1969,13973,8000,124
"1570","W-NW AKPen-Chum","Chum",1970,9179,5600,124
"15713","W-NW AKPen-Chum","Chum",1971,17815,5900,124
"15721","W-NW AKPen-Chum","Chum",1972,46201,11200,124
"1573","W-NW AKPen-Chum","Chum",1973,76890,7500,124
"1574","W-NW AKPen-Chum","Chum",1974,77834,6100,124
"1575","W-NW AKPen-Chum","Chum",1975,24915,17300,124
"1576","W-NW AKPen-Chum","Chum",1976,126095,38300,124
"1577","W-NW AKPen-Chum","Chum",1977,88656,54300,124
"1578","W-NW AKPen-Chum","Chum",1978,61469,29500,124
"1579","W-NW AKPen-Chum","Chum",1979,34129,12400,124
"1580","W-NW AKPen-Chum","Chum",1980,113163,41100,124
"15813","W-NW AKPen-Chum","Chum",1981,142183,29600,124
"15821","W-NW AKPen-Chum","Chum",1982,67745,23800,124
"1583","W-NW AKPen-Chum","Chum",1983,120112,20200,124
"1584","W-NW AKPen-Chum","Chum",1984,117913,33400,124
"1585","W-NW AKPen-Chum","Chum",1985,30684,25700,124
"1586","W-NW AKPen-Chum","Chum",1986,24989,23300,124
"1587","W-NW AKPen-Chum","Chum",1987,60619,55500,124
"1588","W-NW AKPen-Chum","Chum",1988,76161,51800,124
"1589","W-NW AKPen-Chum","Chum",1989,70958,19400,124
"1590","W-NW AKPen-Chum","Chum",1990,142129,18400,124
"15913","W-NW AKPen-Chum","Chum",1991,337627,49400,124
"15921","W-NW AKPen-Chum","Chum",1992,114235,33100,124
"1593","W-NW AKPen-Chum","Chum",1993,68725,46100,124
"1594","W-NW AKPen-Chum","Chum",1994,86087,108900,124
"1595","W-NW AKPen-Chum","Chum",1995,64500,320000,124
"1596","W-NW AKPen-Chum","Chum",1996,79378,108500,124
"1597","W-NW AKPen-Chum","Chum",1997,104807,47700,124
"1598","W-NW AKPen-Chum","Chum",1998,58146,67300,124
"1599","W-NW AKPen-Chum","Chum",1999,43509,56600,124
"1600","W-NW AKPen-Chum","Chum",2000,44525,52400,124
"16013","W-NW AKPen-Chum","Chum",2001,67407,66000,124
"16021","W-NW AKPen-Chum","Chum",2002,73574,50100,124
