Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Filter1k,FALSE,FALSE,Asitka,2019,1318.837607,688.4436551,34,2007.281262,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,44.4475858733869,118.52487303346125,NA,NA,NA,NA,NA,162.97245890684815,NA
Filter1k,FALSE,FALSE,Asitka,2020,112,29.73353197,21,141.733532,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,18.641127664389778,NA,NA,NA,NA,NA,NA,18.641127664389778,NA
Filter1k,FALSE,FALSE,Asitka,2021,1496,1201.629736,45,2697.629736,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,Asitka,2022,448,192.6738432,30,640.6738432,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,Asitka,2023,192,76.69587333,29,268.6958733,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22210.075246140004,0,0,NA,NA,22210.075246140004,NA
Filter1k,FALSE,FALSE,NA,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54291.29504612001,45694.325135,0,0,NA,NA,99985.62018112,NA
Filter1k,FALSE,FALSE,NA,1957,NA,NA,NA,NA,234872.56608130998,NA,NA,NA,NA,NA,NA,NA,8594.703447740001,202721.232505,23556.630128570003,0,0,234872.56608130998,234872.56608130998,234872.56608130998,NA
Filter1k,FALSE,FALSE,NA,1958,NA,NA,NA,NA,42592.56165151,NA,NA,NA,NA,NA,NA,NA,4039.27736,19265.47928921,19287.8050023,0,0,42592.56165151,42592.56165151,42592.56165151,NA
Filter1k,FALSE,FALSE,NA,1959,NA,NA,NA,NA,167533.93525043,NA,NA,NA,NA,NA,NA,NA,1922.07798013,71060.334219,94551.5230513,0,0,167533.93525043,167533.93525043,167533.93525043,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1960,42484.86364,42611.2101,50,85096.07374,75136.73727937,1.768553099665074,0.5701617544685577,0.101,0.638,0.261,0,0,22446.0420787,36944.87876100001,15745.81643967,0,0,75136.73727937,75136.73727937,75136.73727937,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1961,133007.0186,119447.8164,47,252454.835,68643.98253118001,0.5160929344459421,-0.661468424202234,0.016,0.803,0.181,0,0,5336.4824877,32634.893478920003,30672.60656456,0,0,68643.98253118001,68643.98253118001,68643.98253118001,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1962,21586.8425,23112.64541,52,44699.48791,168278.91967019,7.79543926677512,2.053538853298543,0.043,0.431,0.527,0,0,3585.6809714100004,34409.37081608,130283.8678827,0,0,168278.91967019,168278.91967019,168278.91967019,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1963,77001.76097,35792.42037,32,112794.1813,269041.28866096,3.4939628038607955,1.2510365659370521,0.199,0.63,0.171,0,0,12767.27785936,134869.42845,121404.5823516,0,0,269041.28866096,269041.28866096,269041.28866096,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1964,68408.8136,68424.07075,50,136832.8843,84351.19409989999,1.2330457094771192,0.20948729525266535,0.039,0.27,0.691,0,0,4585.560567300001,18992.293268,60773.340264599996,0,0,84351.19409989999,84351.19409989999,84351.19409989999,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1965,29888.49784,22077.89305,42,51966.39089,140371.06556133673,4.69649114896223,1.546815665847704,0.069,0.628,0.303,0,0,5697.6879804,88783.3993251,45889.97825583672,0,0,140371.06556133673,140371.06556133673,140371.06556133673,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1966,31977.04506,45872.21017,59,77849.25524,141269.61135272862,4.417844459600878,1.4856518983122828,0.164,0.442,0.394,0,0,20370.952043999998,93544.1983130544,27354.46099567424,0,0,141269.61135272862,141269.61135272862,141269.61135272862,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1967,95241.71482,174497.142,65,269738.8569,129313.1950027841,1.3577369459083843,0.3058193033834747,0.017,0.5,0.483,0,0,16752.72603110888,40722.01348454352,71838.4554871317,0,0,129313.1950027841,129313.1950027841,129313.1950027841,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1968,62457.16289,83637.40068,57,146094.5636,174940.33034826958,2.8009650495392457,1.0299640183490857,0.039,0.13,0.831,0,0,1960.9754797822416,24501.678436150665,148477.67643233668,0,0,174940.33034826958,174940.33034826958,174940.33034826958,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1969,89904.93818,79852.99556,47,169757.9337,357739.05717755354,3.9790812876298176,1.3810509603966663,0.12,0.523,0.358,0,0,14981.790276717631,161901.76985363563,180855.49704720025,0,0,357739.05717755354,357739.05717755354,357739.05717755354,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1970,82163.63349,74023.2691,47,156186.9026,143923.19185704936,1.7516653748591342,0.5605669781871556,0.107260761,0.598924729,0.29381451,0,0,29212.1481140277,92373.7759366753,22337.267806346354,0,0,143923.19185704936,143923.19185704936,143923.19185704936,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1971,34049.06011,35988.38985,51,70037.44996,113008.06356709819,3.3189774755018395,1.1996567461832752,0.027998956,0.581431984,0.39056906,0,0,28489.244516124465,69124.88787296425,15393.931178009481,0,0,113008.06356709819,113008.06356709819,113008.06356709819,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1972,52692.14185,58629.78235,53,111321.9242,80106.43256928532,1.5202728482232937,0.41888982415907827,0.13458077,0.220097511,0.645321719,0,0,8423.344750689403,9126.28189701786,62556.80592157806,0,0,80106.43256928532,80106.43256928532,80106.43256928532,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1973,140252.6508,199338.9437,59,339591.5944,103618.23642515733,0.7387969912448694,-0.3027321031546931,0.086021411,0.47675435,0.437224239,0,0,4279.683324972661,54711.6000788303,44626.95302135438,0,0,103618.23642515733,103618.23642515733,103618.23642515733,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1974,109850.7509,191867.7666,64,301718.5175,25614.28334038898,0.23317349340384874,-1.4559724956151345,0.094423255,0.306158789,0.599417956,0,0,2309.593699591639,13613.533460066,9691.156180731341,0,0,25614.28334038898,25614.28334038898,25614.28334038898,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1975,60352.60041,39532.90003,40,99885.50043,140927.52480721913,2.335069638256522,0.8480417143406075,0.084330005,0.692041263,0.223628732,0,0,15311.278768579616,77251.49959824565,48364.74644039388,0,0,140927.52480721913,140927.52480721913,140927.52480721913,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1976,13335.83037,15464.06603,54,28799.8964,26598.70621431322,1.9945294350885794,0.690408150383569,0.14860065,0.316885928,0.534513422,0,0,2798.1756610230073,12742.675489568632,11057.855063721581,0,0,26598.70621431322,26598.70621431322,26598.70621431322,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1977,54679.10412,64898.8956,54,119577.9997,288996.7032237182,5.285322572028237,1.6649336528481202,0.019314537,0.457539014,0.523146449,0,0,10326.63040003749,85437.25281104849,193232.82001263223,0,0,288996.7032237182,288996.7032237182,288996.7032237182,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1978,32031.53105,41520.2342,56,73551.76525,72809.5218491707,2.2730578109275457,0.821125978303043,0.208170106,0.185087787,0.606742107,0,0,4171.39782522992,39535.82333948749,29102.300684453294,0,0,72809.5218491707,72809.5218491707,72809.5218491707,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1979,42454.92924,47285.9022,53,89740.83144,37451.55788932023,0.8821486352645782,-0.12539471646522665,0.03118063,0.860828882,0.107990488,0,0,3851.688247880262,17137.570655800115,16462.298985639853,0,0,37451.55788932023,37451.55788932023,37451.55788932023,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1980,31679.46519,39754.58714,56,71434.05233,133303.97235600374,4.20789844640694,1.4369633416857652,0.144561733,0.178383769,0.677054498,0,0,8296.809699746595,30403.911188982984,94603.25146727417,0,0,133303.97235600374,133303.97235600374,133303.97235600374,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1981,46466.07316,54200.43251,54,100666.5057,86701.84095091514,1.8659171101540775,0.62375268029921,0.041437793,0.848715789,0.109846418,0,0,2562.25211537717,49213.308299415694,34926.28053612228,0,0,86701.84095091514,86701.84095091514,86701.84095091514,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1982,93630.30261,142990.029,60,236620.3316,47444.90897711781,0.5067260027423062,-0.6797848499912402,0.016277926,0.167085487,0.816636587,0,0,1824.6317333101301,19154.138083137295,26466.139160670384,0,0,47444.90897711781,47444.90897711781,47444.90897711781,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1983,26965.08859,27571.59245,51,54536.68104,51382.18152381462,1.9055076104170376,0.6447484352451024,0.152132648,0.31423934,0.533628012,0,0,2672.9618007404342,20419.393187926235,28289.826535147957,0,0,51382.18152381462,51382.18152381462,51382.18152381462,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1984,26503.0687,22925.39359,46,49428.46229,105954.50653918674,3.9978203180368594,1.3857492921059769,0.051837585,0.615109388,0.333053027,0,0,12887.519921403384,69363.1669326814,23703.819685101957,0,0,105954.50653918674,105954.50653918674,105954.50653918674,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1985,75649.39542,69991.79608,48,145641.1915,43735.484610098676,0.5781339608503466,-0.5479496709863206,0.012528267,0.337907894,0.649563839,0,0,1974.92421217064,12745.04561651642,29015.514781411617,0,0,43735.484610098676,43735.484610098676,43735.484610098676,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1986,26864.92035,29888.46007,53,56753.38042,103359.13636390815,3.847364333016091,1.3473883250347707,0.047097843,0.337497748,0.615404409,0,0,1771.7602083816253,14610.091546964353,86977.28460856217,0,0,103359.13636390815,103359.13636390815,103359.13636390815,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1987,38205.99781,21567.05446,36,59773.05227,99438.10167538936,2.60268301772667,0.9565428428486659,0.215607526,0.341615367,0.442777107,0,0,1544.4869516240299,31884.715243497973,66008.89948026736,0,0,99438.10167538936,99438.10167538936,99438.10167538936,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1988,42434.7788,57193.13888,57,99627.91768,97301.1641480874,2.2929579674888605,0.8298426729135394,0.019823,0.696222189,0.283954811,0,0,14328.56624793985,56243.18705785984,26729.41084228771,0,0,97301.1641480874,97301.1641480874,97301.1641480874,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1989,18412.34583,19808.27968,52,38220.62551,61013.395418796135,3.3137219983878685,1.1980720284572535,0.046356128,0.333459891,0.620183981,0,0,8994.25326187279,14777.477818163601,37241.66433875974,0,0,61013.395418796135,61013.395418796135,61013.395418796135,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1990,21328.18518,23841.9081,53,45170.09328,107316.17584724762,5.031659981454063,1.6157499458619324,0.034192689,0.323446123,0.642361188,0,0,861.4111295486847,13041.183006891772,93413.58171080716,0,0,107316.17584724762,107316.17584724762,107316.17584724762,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1991,58719.05892,74471.5072,56,133190.5661,181678.5506303368,3.0940303535494196,1.1294745625582854,0.107579438,0.239391694,0.653028868,0,0,6394.770394348488,101123.54853068813,74160.23170530019,0,0,181678.5506303368,181678.5506303368,181678.5506303368,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1992,52358.40232,78887.93752,60,131246.3398,356760.479473468,6.813815236245122,1.9189522035563729,0.068529555,0.428531471,0.502938974,0,0,20462.658658504726,100295.07802251224,236002.742792451,0,0,356760.479473468,356760.479473468,356760.479473468,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1993,16646.26196,25722.03782,61,42368.29979,149514.72368409656,8.981879778377378,2.195209189848446,0.020331501,0.348786189,0.63088231,0,0,1083.8777721875624,74495.50438813496,73935.34152377404,0,0,149514.72368409656,149514.72368409656,149514.72368409656,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1994,25124.28503,31553.33271,56,56677.61774,14062.185252499366,0.5597048925256269,-0.5803456117872647,0.112827085,0.230094057,0.657078858,0,0,579.9016194140496,5201.417969590461,8280.865663494855,0,0,14062.185252499366,14062.185252499366,14062.185252499366,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1995,79679.07233,135320.7166,63,214999.7889,94980.78458780018,1.1920417973043962,0.1756676328810818,0.09517525,0.470342548,0.434482202,0,0,4138.0047266354995,68565.56727595248,22277.212585212204,0,0,94980.78458780018,94980.78458780018,94980.78458780018,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1996,60908.54906,114630.6384,65,175539.1875,629520.7073713061,10.335506543608119,2.335585204376601,0.006174563,0.571354348,0.422471089,0,0,15583.862520552666,184101.0265285567,429835.81832219684,0,0,629520.7073713061,629520.7073713061,629520.7073713061,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1997,92244.94577,218833.203,70,311078.1488,64172.11832035341,0.6956708336124745,-0.36287867073117513,0.001864167,0.239475208,0.758660625,0,0,768.1239862310981,36551.29997051667,26852.694363605635,0,0,64172.11832035341,64172.11832035341,64172.11832035341,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1998,43130.46314,40144.30108,48,83274.76422,97830.4314876994,2.268244400022907,0.8190061402109912,0.049690981,0.062460915,0.887848104,0,0,8327.524007286507,29356.543303022252,60146.36417739064,0,0,97830.4314876994,97830.4314876994,97830.4314876994,NA
Filter1k,FALSE,FALSE,Babine Early Wild,1999,63692.09022,28738.20524,31,92430.29546,34679.3671656036,0.5444846769169762,-0.6079154785717217,0.168601241,0.741808375,0.089590384,0,0,798.9609533721167,19596.347171282956,14284.05904094853,0,0,34679.3671656036,34679.3671656036,34679.3671656036,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2000,84557.61981,122588.7433,59,207146.3631,69508.72642886352,0.8220279447913603,-0.19598088840726594,0.003708122,0.888748534,0.107543344,0,0,5245.840061326401,48973.9165929457,15288.969774591422,0,0,69508.72642886352,69508.72642886352,69508.72642886352,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2001,232802.4918,241912.1505,51,474714.6423,39056.840549698,0.1677681379082988,-1.785172384335758,0.017542168,0.076996361,0.905461471,0,0,753.1668161057684,19354.079212379656,18949.59452121257,0,0,39056.840549698,39056.840549698,39056.840549698,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2002,29323.9913,27684.20732,49,57008.19862,147269.00623877248,5.022133744759789,1.6138548921529343,0.014014843,0.514953007,0.47103215,0,0,5042.880413028921,54574.832131950025,87651.29369379352,0,0,147269.00623877248,147269.00623877248,147269.00623877248,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2003,55028.42071,29960.1307,35,84988.55141,17999.675541144814,0.32709780344239164,-1.1174960597083081,0.061724079,0.230576317,0.707699604,0,0,760.7213668373951,5739.072809340629,11499.88136496679,0,0,17999.675541144814,17999.675541144814,17999.675541144814,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2004,39546.46709,24464.67536,38,64011.14245,66928.23805924301,1.6923948707460386,0.5261446091017012,0.011766183,0.765084245,0.223149572,0,0,2145.132796865856,42785.512619260284,21997.59264311687,0,0,66928.23805924301,66928.23805924301,66928.23805924301,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2005,25140.85209,14545.07731,37,39685.9294,18747.93531559163,0.7457159864143502,-0.2934104665310962,0.127069732,0.487681138,0.38524913,0,0,534.3489757729308,6526.181987931303,11687.404351887393,0,0,18747.93531559163,18747.93531559163,18747.93531559163,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2006,40873.873,33411.27502,45,74285.14802,74154.9614932393,1.8142386823298908,0.5956659209479652,0.010240558,0.734666802,0.25509264,0,0,787.6053989518288,16070.181007334082,57297.175086953386,0,0,74154.9614932393,74154.9614932393,74154.9614932393,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2007,52862.30583,42673.19347,45,95535.4993,138814.4581731091,2.625962980493564,0.9654476784825177,0.022453777,0.060072673,0.91747355,0,0,3560.971460778526,50190.54865601131,85062.93805631927,0,0,138814.4581731091,138814.4581731091,138814.4581731091,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2008,28667.49528,26152.24768,48,54819.74296,20608.010442884555,0.7188633063894432,-0.33008405562276605,0.009747382,0.780476345,0.209776273,0,0,1849.251357035307,15372.820154920275,3385.938930928975,0,0,20608.010442884555,20608.010442884555,20608.010442884555,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2009,20503.14886,8808.231165,30,29311.38003,8046.967483527183,0.39247471393168154,-0.9352831669389273,0.026870294,0.22265011,0.750479596,0,0,243.9319887604504,3312.331565907611,4490.703928859121,0,0,8046.967483527183,8046.967483527183,8046.967483527183,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2010,20454.52714,10864.02968,35,31318.55682,66887.60198165779,3.2700634692676545,1.1848093942827727,0.113701646,0.5131201,0.373178254,0,0,4963.9168848256,24848.561762312405,37075.12333451979,0,0,66887.60198165779,66887.60198165779,66887.60198165779,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2011,64621.8148,44715.16029,41,109336.9751,98816.83691669852,1.529156016780552,0.42471596018514546,0.016913321,0.459044606,0.524042073,0,0,1513.3698088284737,33199.42005498852,64104.04705288152,0,0,98816.83691669852,98816.83691669852,98816.83691669852,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2012,60983.03607,39696.65412,39,100679.6902,46230.062274866745,0.758080693486646,-0.2769654432186487,0.002422852,0.15269038,0.844886768,0,0,744.0429804916884,16502.852986114773,28983.166308260283,0,0,46230.062274866745,46230.062274866745,46230.062274866745,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2013,8759.596648,2902.590721,25,11662.18737,2134.843199205883,0.24371478333917493,-1.4117566581507333,0.425642011,0.284023182,0.290334808,0,0,265.46621100371124,1135.3579888026547,734.018999399517,0,0,2134.843199205883,2134.843199205883,2134.843199205883,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2014,20322,10530.6355,34,30852.6355,25973.561150385565,1.278100637259402,0.245375098754423,0.049051557,0.80539511,0.145553333,0,0,1472.363322937066,13944.860020857495,7514.3498155017,3041.9879910893037,123.75733597226352,26097.318486357828,25973.561150385565,26097.318486357828,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2015,52238.52758,18780.05879,26,71018.58637,10548.21556976402,0.2019240598542923,-1.5998635935799692,0.010476736,0.46747509,0.522048174,0,0,107.23230974298856,1690.7287035192926,8131.467917524824,618.7866389769137,0,10548.21556976402,10548.21556976402,10548.21556976402,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2016,41607.04671,39265.31954,49,80872.36625,26775.625886796814,0.6435358431811372,-0.4407775531379755,0.003282533,0.204060469,0.792656998,0,0,732.1009269790078,6551.974142925679,18687.356423510864,804.1943933812632,0,26775.625886796814,26775.625886796814,26775.625886796814,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2017,28035.6678,3555.219827,11,31590.88762,34675.14167371821,1.2368223907160938,0.21254550243560835,0.046607216,0.035939414,0.91745337,0,0,196.78846846019277,17078.51117852465,17399.842026733364,0,NA,NA,34675.14167371821,34675.14167371821,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2018,11857.25732,2928.854006,20,14786.11133,NA,NA,NA,0.007252232,0.943105304,0.049642464,0,0,4375.992383899708,27050.1745622711,7164.4980594140015,NA,NA,NA,NA,38590.66500558481,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2019,6980.180826,2956.99862,30,9937.179446,NA,NA,NA,0.07367291,0.17014171,0.75618538,0,0,1005.1454076142744,6456.109217174516,NA,NA,NA,NA,NA,7461.25462478879,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2020,14327.66975,3594.548773,20,17922.21852,NA,NA,NA,0.01098014,0.365578298,0.453708781,0.169732781,0,1015.3915634114827,NA,NA,NA,NA,NA,NA,1015.3915634114827,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2021,26668.4375,14215.96642,35,40884.40392,NA,NA,NA,0.107033293,0.417726799,0.457077874,0.015135029,0.003027006,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2022,34342.57473,11916.78166,26,46259.35639,NA,NA,NA,0.021728478,0.584750344,0.376136708,0.01738447,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,Babine Early Wild,2023,10963,3672.998838,25,14635.99884,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k,FALSE,FALSE,NA,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74594.37331260002,0,0,NA,NA,74594.37331260002,NA
Filter1k,FALSE,FALSE,NA,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182341.80143080003,197484.52142399998,0,0,NA,NA,379826.32285480003,NA
Filter1k,FALSE,FALSE,NA,1957,NA,NA,NA,NA,1402822.5103855,NA,NA,NA,NA,NA,NA,NA,28866.021856600004,876132.987312,497823.50121690007,0,0,1402822.5103855,1402822.5103855,1402822.5103855,NA
Filter1k,FALSE,FALSE,NA,1958,NA,NA,NA,NA,478290.09662190004,NA,NA,NA,NA,NA,NA,NA,17457.195263999998,407138.3852457,53694.5161122,0,0,478290.09662190004,478290.09662190004,478290.09662190004,NA
Filter1k,FALSE,FALSE,NA,1959,NA,NA,NA,NA,931117.5531891,NA,NA,NA,NA,NA,NA,NA,40619.3748621,197821.901466,692676.276861,0,0,931117.5531891,931117.5531891,931117.5531891,NA
Filter1k,FALSE,FALSE,Babine Late Wild,1960,112920.2955,172881.9011,60,285802.1966,528121.9736818001,4.676944665645159,1.5426450475095865,0.101,0.638,0.261,0,0,62486.600621800004,270654.98517000006,194980.38788999998,0,0,528121.9736818001,528121.9736818001,528121.9736818001,NA
Filter1k,FALSE,FALSE,Babine Late Wild,1961,467456.7196,623617.9848,57,1091074.704,775611.5458462,1.6592157376834507,0.5063450435514758,0.016,0.803,0.181,0,0,39094.608969,404117.76764,332399.1692372,0,0,775611.5458462,775611.5458462,775611.5458462,NA
