Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Filter1k_Infill,FALSE,FALSE,Kitwanga,1986,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,2230.5073849872547,NA,NA,NA,NA,NA,2230.5073849872547,0.541665179
Filter1k_Infill,FALSE,FALSE,Kitwanga,1987,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.41906494260000005
Filter1k_Infill,FALSE,FALSE,Kitwanga,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6280021686
Filter1k_Infill,FALSE,FALSE,Kitwanga,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.522998451
Filter1k_Infill,FALSE,FALSE,Kitwanga,1990,1000,1479.112733,60,2479.112733,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.5966298803
Filter1k_Infill,FALSE,FALSE,Kitwanga,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6472043929
Filter1k_Infill,FALSE,FALSE,Kitwanga,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6498803835
Filter1k_Infill,FALSE,FALSE,Kitwanga,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0.5956577613999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,1994,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,0.5732139801999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,1995,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,51.59773667985448,0,0,NA,NA,51.59773667985448,0.6592266168
Filter1k_Infill,FALSE,FALSE,Kitwanga,1996,NA,NA,NA,NA,508.95155196859207,NA,NA,0,0.899720031,0.100279969,0,0,NA,462.93908652014545,46.01246544844662,0,0,508.95155196859207,508.95155196859207,508.95155196859207,0.6974946525
Filter1k_Infill,FALSE,FALSE,Kitwanga,1997,NA,NA,NA,NA,610.8563645935,NA,NA,0,0.899720031,0.100279969,0,0,0,412.8275791515534,198.0287854419466,0,0,610.8563645935,610.8563645935,610.8563645935,0.6918358521000001
Filter1k_Infill,FALSE,FALSE,Kitwanga,1998,NA,NA,NA,NA,2285.7752620034207,NA,NA,0,0.899720031,0.100279969,0,0,0,1776.7303555580534,509.0449064453676,0,0,2285.7752620034207,2285.7752620034207,2285.7752620034207,0.41567053049999997
Filter1k_Infill,FALSE,FALSE,Kitwanga,1999,NA,NA,NA,NA,4770.993095108681,NA,NA,0,0.899720031,0.100279969,0,0,0,4567.192267554632,203.80082755404916,0,0,4770.993095108681,4770.993095108681,4770.993095108681,0.19520244479999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,2000,231,283.5368232,55,514.5368232,1956.7152620545442,8.470628840062961,2.1366047491268394,0,0.899720031,0.100279969,0,0,0,1828.5175864459509,128.1976756085932,0,0,1956.7152620545442,1956.7152620545442,1956.7152620545442,0.5510525397
Filter1k_Infill,FALSE,FALSE,Kitwanga,2001,221,237.8400446,52,458.8400446,2059.3378679234174,9.318270895581074,2.231977085260174,0,0.899720031,0.100279969,0,0,0,1150.1999633914068,909.1379045320109,0,0,2059.3378679234174,2059.3378679234174,2059.3378679234174,0.5183506701
Filter1k_Infill,FALSE,FALSE,Kitwanga,2002,978,996.759141,50,1974.759141,8203.741686217629,8.388283932737862,2.1268359623401536,0,0.899720031,0.100279969,0,0,0,8156.859159467988,46.88252674964064,0,0,8203.741686217629,8203.741686217629,8203.741686217629,0.5047497288999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,2003,3377,1699.237174,33,5076.237174,634.6521721864651,0.18793371992492305,-1.6716659319046505,0,0.899720031,0.100279969,0,0,0,420.6338398503594,214.01833233610571,0,0,634.6521721864651,634.6521721864651,634.6521721864651,0.3347434558
Filter1k_Infill,FALSE,FALSE,Kitwanga,2004,1317,715.3184141,35,2032.318414,2283.539072317393,1.7338945120101694,0.5503700414502505,0,0.899720031,0.100279969,0,0,0,1920.1898696638941,363.34920265349893,0,0,2283.539072317393,2283.539072317393,2283.539072317393,0.35197162470000004
Filter1k_Infill,FALSE,FALSE,Kitwanga,2005,937,341.3976391,27,1278.397639,5828.06416191598,6.2199190628772465,1.8277568942672695,0,0.899720031,0.100279969,0,0,0,3259.998573346501,2568.0655885694787,0,0,5828.06416191598,5828.06416191598,5828.06416191598,0.2670512121
Filter1k_Infill,FALSE,FALSE,Kitwanga,2006,5139,3926.997064,43,9065.997064,23405.87238161488,4.554557770308403,1.5161284393485217,0,0.899720031,0.100279969,0,0,0,23040.89315143052,364.97923018436114,0,0,23405.87238161488,23405.87238161488,23405.87238161488,0.43315666620000004
Filter1k_Infill,FALSE,FALSE,Kitwanga,2007,245,222.5163666,48,467.5163666,4062.2704078616525,16.58069554229246,2.808239099508333,0,0.899720031,0.100279969,0,0,0,3274.6233128156387,787.647095046014,0,0,4062.2704078616525,4062.2704078616525,4062.2704078616525,0.4759541751
Filter1k_Infill,FALSE,FALSE,Kitwanga,2008,1200,934.2082016,44,2134.208202,7160.811809856978,5.967343174880814,1.7863017990163708,0,0.899720031,0.100279969,0,0,0,7066.8337439539855,93.97806590299177,0,0,7160.811809856978,7160.811809856978,7160.811809856978,0.4377305836
Filter1k_Infill,FALSE,FALSE,Kitwanga,2009,3047,576.3477763,16,3623.347776,2893.2848150736845,0.949551957687458,-0.05176502912377341,0,0.899720031,0.100279969,0,0,0,843.1788442970081,2050.1059707766763,0,0,2893.2848150736845,2893.2848150736845,2893.2848150736845,0.1590649896
Filter1k_Infill,FALSE,FALSE,Kitwanga,2010,20804,4804.958739,19,25608.95874,18925.670791048437,0.9097130739784867,-0.09462603251012879,0,0.899720031,0.100279969,0,0,0,18393.717369223323,531.9534218251147,0,0,18925.670791048437,18925.670791048437,18925.670791048437,0.1876280402
Filter1k_Infill,FALSE,FALSE,Kitwanga,2011,2366,1273.602543,35,3639.602543,4919.0800251220735,2.0790701712265736,0.7319207607000109,0,0.899720031,0.100279969,0,0,0,4772.729329174886,146.35069594718797,0,0,4919.0800251220735,4919.0800251220735,4919.0800251220735,0.3499290179
Filter1k_Infill,FALSE,FALSE,Kitwanga,2012,5476,2378.480839,30,7854.480839,1350.46611547005,0.24661543379657597,-1.3999251038495268,0,0.899720031,0.100279969,0,0,0,1313.070337052812,37.39577841723802,0,0,1350.46611547005,1350.46611547005,1350.46611547005,0.3028183387
Filter1k_Infill,FALSE,FALSE,Kitwanga,2013,828,109.1569102,12,937.1569102,493.71862884863515,0.5962785372568057,-0.517047376697551,0,0.899720031,0.100279969,0,0,0,335.517962882762,158.20066596587318,0,NA,493.71862884863515,493.71862884863515,493.71862884863515,0.1164766636
Filter1k_Infill,FALSE,FALSE,Kitwanga,2014,13699,6744.823341,33,20443.82334,1434.3890911177882,0.10470757654703176,-2.2565837993777658,0,0.899720031,0.100279969,0,0,0,1419.3892310341269,14.999860083661464,NA,NA,1434.3890911177882,1434.3890911177882,1434.3890911177882,0.3299198603
Filter1k_Infill,FALSE,FALSE,Kitwanga,2015,4636,668.6827507,13,5304.682751,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,134.57996361633852,NA,NA,NA,NA,NA,134.57996361633852,0.1260551822
Filter1k_Infill,FALSE,FALSE,Kitwanga,2016,1100,359.4210335,25,1459.421033,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.2462764516
Filter1k_Infill,FALSE,FALSE,Kitwanga,2017,357,15.91374126,4,372.9137413,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.04267405435
Filter1k_Infill,FALSE,FALSE,Kitwanga,2018,1434,143.5898973,9,1577.589897,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.09101851978999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,2019,125,24.57982372,16,149.5798237,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.1643257968
Filter1k_Infill,FALSE,FALSE,Kwinageese,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13262.778236,0,0,NA,NA,13262.778236,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34021.909388,2964.2289876,454.5243139422037,0,NA,NA,37440.6626895422,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1979,NA,NA,NA,NA,21221.712240124427,NA,NA,NA,NA,NA,NA,NA,10379.565575999999,3622.9465404000002,7219.200123724428,0,0,21221.712240124427,21221.712240124427,21221.712240124427,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1980,NA,NA,NA,NA,8382.421266994439,NA,NA,NA,NA,NA,NA,NA,0,8060.5536596944385,321.86760730000003,0,0,8382.421266994439,8382.421266994439,8382.421266994439,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1981,NA,NA,NA,NA,107246.42413148223,NA,NA,NA,NA,NA,NA,NA,222.42679668222456,31864.893122700003,74950.364798,208.7394141,0,107246.42413148223,107246.42413148223,107246.42413148223,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1982,20000,37664.2532,65,57664.2532,25286.453320999997,1.2643226660499998,0.2345365369215938,0.18,0.59,0.23,0,0,0,3944.7560420000004,20247.723167699998,1093.9741113,0,25286.453320999997,25286.453320999997,25286.453320999997,0.653164675
Filter1k_Infill,FALSE,FALSE,Kwinageese,1983,2000,4587.175528,70,6587.175528,4793.3752734,2.3966876367,0.8740876326927706,0,0.55,0.45,0,0,0,417.4788282,4375.8964452,0,0,4793.3752734,4793.3752734,4793.3752734,0.6963797319
Filter1k_Infill,FALSE,FALSE,Kwinageese,1984,6000,9956.70491,62,15956.70491,8124.3273064,1.3540545510666668,0.3031034625017503,0.013939394,0.505151515,0.452424242,0.028484848,0,0,1823.2901855,5905.8759915,395.1611294,0,8124.3273064,8124.3273064,8124.3273064,0.6239825180999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1985,15000,17186.76073,53,32186.76073,96137.48386604,6.409165591069333,1.8577290894592342,0,0.99,0.01,0,0,0,59714.9683585,36354.8239048,67.69160274,0,96137.48386604,96137.48386604,96137.48386604,0.5339698789
Filter1k_Infill,FALSE,FALSE,Kwinageese,1986,25000,53895.12084,68,78895.12084,10167.94763752,0.40671790550079995,-0.899635440726802,0,0.05,0.95,0,0,0,2766.1279058,5618.4030274199995,1783.4167043,0,10167.94763752,10167.94763752,10167.94763752,0.6831236237
Filter1k_Infill,FALSE,FALSE,Kwinageese,1987,7500,13373.94141,64,20873.94141,14769.046791140001,1.9692062388186669,0.6776305370964971,0,0.02,0.97,0.01,0,0,1083.06564384,12483.9169301,1202.0642172,0,14769.046791140001,14769.046791140001,14769.046791140001,0.6407003425000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1988,2500,4793.160742,66,7293.160742,4788.5772473,1.91543089892,0.6499426098119573,0,0.25,0.6,0.15,0,0,1783.4167043,3005.160543,0,0,4788.5772473,4788.5772473,4788.5772473,0.6572130948
Filter1k_Infill,FALSE,FALSE,Kwinageese,1989,15000,50620.84435,77,65620.84435,63009.10164964,4.200606776642666,1.4352289854836526,0,0.91,0.09,0,0,162.1287913,55895.9860998,6800.34614168,150.64061686,0,63009.10164964,63009.10164964,63009.10164964,0.7714140964
Filter1k_Infill,FALSE,FALSE,Kwinageese,1990,14000,25516.11294,65,39516.11294,2308.0289185899996,0.16485920847071425,-1.802663451329531,0,0.07,0.92,0.01,0,0,672.56170632,1581.7264770299998,53.74073524000001,0,2308.0289185899996,2308.0289185899996,2308.0289185899996,0.6457141415
Filter1k_Infill,FALSE,FALSE,Kwinageese,1991,2000,4769.160274,70,6769.160274,8518.86167316,4.25943083658,1.4491355449185244,0,0.16,0.83,0.01,0,0,5724.34344068,2794.5182324800003,0,0,8518.86167316,8518.86167316,8518.86167316,0.7045423775999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1992,5000,11212.87913,69,16212.87913,8709.87166136,1.7419743322720003,0.5550191436902974,0.01,0.11,0.77,0.11,0,0,2525.81455628,6104.8329849,79.22412018,0,8709.87166136,8709.87166136,8709.87166136,0.6916032026000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1993,12000,48103.21086,80,60103.21086,51967.8461853,4.3306538487749995,1.465718534950419,0,0.93,0.05,0.02,0,0,40855.4207451,6337.9296144,4774.4958258,0,51967.8461853,51967.8461853,51967.8461853,0.8003434454
Filter1k_Infill,FALSE,FALSE,Kwinageese,1994,2375,5097.907848,68,7472.907848,10678.22137644,4.4960932111326315,1.5032088443899705,0,0.09,0.91,0,0,0,1584.4824036,9018.4921154,75.24685744,0,10678.22137644,10678.22137644,10678.22137644,0.6821852954000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1995,1125,6407.030843,85,7532.030843,40231.3389532,35.76119018062222,3.5768632322073435,0,0.76,0.21,0.02,0,0,38726.4661426,1410.878577,93.99423360000002,0,40231.3389532,40231.3389532,40231.3389532,0.8506378925999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1996,1000,4374.073524,81,5374.073524,2146.385848106407,2.1463858481064073,0.7637854267914806,0,0.47,0.52,0.01,0,0,395.04600156,1080.9336864000002,670.4061601464069,0,2146.385848106407,2146.385848106407,2146.385848106407,0.8139214144
Filter1k_Infill,FALSE,FALSE,Kwinageese,1997,9000,37960.25373,81,46960.25373,14542.826749993077,1.6158696388881197,0.4798732878401081,0,0.87,0.13,0,0,0,3524.7837600000003,10648.046948903106,369.9960410899714,0,14542.826749993077,14542.826749993077,14542.826749993077,0.8083485653
Filter1k_Infill,FALSE,FALSE,Kwinageese,1998,3500,4422.412018,56,7922.412018,17858.78081659045,5.102508804740128,1.6297323412741376,0,0.2,0.8,0.01,0,0,11889.011570758252,5876.639342893147,93.12990293905256,0,17858.78081659045,17858.78081659045,17858.78081659045,0.5582153526
Filter1k_Infill,FALSE,FALSE,Kwinageese,1999,13000,40049.95362,75,53049.95362,8701.850646518224,0.669373126655248,-0.40141363643166217,0,0.73,0.17,0.09,0,328.07110665669916,6561.525646919419,1479.180290684171,333.07360225793474,0,8701.850646518224,8701.850646518224,8701.850646518224,0.7549479478000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,2000,500,1381.171436,73,1881.171436,7543.800602931223,15.087601205862445,2.7138732943290687,0,0.21,0.75,0.04,0,181.06189631741412,1651.569689312204,5290.201023075692,420.96799422591215,0,7543.800602931223,7543.800602931223,7543.800602931223,0.7342081692
Filter1k_Infill,FALSE,FALSE,Kwinageese,2001,1408,3291.71168,70,4699.71168,13105.127974047275,9.307619299749485,2.2308333442758737,0,0.75,0.23,0.02,0,45.57420879511843,5906.741534555605,6686.22580306269,466.5864276338608,0,13105.127974047275,13105.127974047275,13105.127974047275,0.7004071535
Filter1k_Infill,FALSE,FALSE,Kwinageese,2002,5887,17648.53581,75,23535.53581,15188.804222954968,2.580058471709694,0.9478120621300837,0.013939394,0.505151515,0.452424242,0.028484848,0,162.99346841775818,7465.4644479665385,7410.782421929627,149.56388464104535,0,15188.804222954968,15188.804222954968,15188.804222954968,0.7498676025000001
Filter1k_Infill,FALSE,TRUE,Kwinageese,2003,3343.5,NA,74,12989.222940209174,10863.288620213614,3.249076901514465,1.1783709256941586,0.013939394,0.505151515,0.452424242,0.028484848,0,206.00561859781433,8274.463700760582,2375.520035750248,7.299265104969309,0,10863.288620213614,10863.288620213614,10863.288620213614,0.7425943018
Filter1k_Infill,FALSE,FALSE,Kwinageese,2004,800,2469.454095,76,3269.454095,2998.966612092413,3.7487082651155164,1.3214113180055758,0.013939394,0.505151515,0.452424242,0.028484848,0,228.32953329576742,2652.372338996132,115.93407422334813,2.330665577165459,0,2998.966612092413,2998.966612092413,2998.966612092413,0.7553108327
Filter1k_Infill,FALSE,FALSE,Kwinageese,2005,4235,7458.009636,64,11693.00964,849.5607265502338,0.200604657981165,-1.606419183478798,0.013939394,0.505151515,0.452424242,0.028484848,0,73.19083872878943,129.4454801430529,37.01791236886977,609.9064953095217,0,849.5607265502338,849.5607265502338,849.5607265502338,0.6378177961
Filter1k_Infill,FALSE,TRUE,Kwinageese,2006,4950,NA,67,14778.66387863162,9732.036148157047,1.9660679087185955,0.6760355626943471,0.013939394,0.505151515,0.452424242,0.028484848,0,3.5719808723788367,41.3321232138392,9687.13204407083,0,0,9732.036148157047,9732.036148157047,9732.036148157047,0.6650576777
Filter1k_Infill,FALSE,FALSE,Kwinageese,2007,5665,10715.1621,65,16380.1621,16229.274558707224,2.8648322257206043,1.0525097884940973,0.013939394,0.505151515,0.452424242,0.028484848,0,1.1405384983043176,10816.107922146724,5386.01670808,26.009389982196062,0,16229.274558707224,16229.274558707224,16229.274558707224,0.6541548267
Filter1k_Infill,FALSE,TRUE,Kwinageese,2008,2886,NA,45,5250.647103366862,3269.5114401329874,1.132886846892927,0.12476910670803211,0.013939394,0.505151515,0.452424242,0.028484848,0,298.46488706130975,2534.59609792,413.1065943401715,23.34386081150617,0,3269.5114401329874,3269.5114401329874,3269.5114401329874,0.4503534625
Filter1k_Infill,FALSE,FALSE,Kwinageese,2009,107,149.2508006,58,256.2508006,1331.4589241536758,12.443541347230614,2.521201721013697,0.013939394,0.505151515,0.452424242,0.028484848,0,0,461.25163643956125,370.7700505545679,499.43723715954656,0,1331.4589241536758,1331.4589241536758,1331.4589241536758,0.5824403289
Filter1k_Infill,FALSE,FALSE,Kwinageese,2010,48,33.82123974,41,81.82123974,9309.726526869257,193.95263597644285,5.267613984803894,0.013939394,0.505151515,0.452424242,0.028484848,0,12.727999624975492,413.9810279093457,7932.5511390646025,950.4663602703338,0,9309.726526869257,9309.726526869257,9309.726526869257,0.4133552589
Filter1k_Infill,FALSE,FALSE,Kwinageese,2011,10273,11138.61137,52,21411.61137,24267.516366059524,2.362261887088438,0.8596195867722607,0.013939394,0.505151515,0.452424242,0.028484848,0,11.42359170506173,8857.041364537357,15096.23722028654,302.81418953056436,0,24267.516366059524,24267.516366059524,24267.516366059524,0.520213597
Filter1k_Infill,FALSE,FALSE,Kwinageese,2012,3688,4232.612806,53,7920.612806,21921.375973192717,5.94397396236245,1.7823779269150242,0,0.32,0.68,0,0,244.4054617050567,16855.61116025948,4809.591406814244,11.767944413936984,0,21921.375973192717,21921.375973192717,21921.375973192717,0.5343794615
Filter1k_Infill,FALSE,FALSE,Kwinageese,2013,397,516.0956213,57,913.0956213,6304.201856855585,15.879601654548074,2.765035370778171,0.013939394,0.505151515,0.452424242,0.028484848,0,465.1218458162083,5370.119812640802,186.91001375094487,282.05018464763054,NA,6304.201856855585,6304.201856855585,6304.201856855585,0.5652153063
Filter1k_Infill,FALSE,FALSE,Kwinageese,2014,438,381.5185318,47,819.5185318,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,148.18567038367948,208.69323048998032,4479.797153741676,NA,NA,NA,NA,4836.6760546153355,0.4655398469
Filter1k_Infill,FALSE,FALSE,Kwinageese,2015,7044,10489.43522,60,17533.43522,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,5.758781432007877,5001.890060314884,NA,NA,NA,NA,NA,5007.648841746892,0.5982532852
Filter1k_Infill,FALSE,FALSE,Kwinageese,2016,19797,13570.43662,41,33367.43662,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,138.02456139404617,NA,NA,NA,NA,NA,NA,138.02456139404617,0.4066970075
Filter1k_Infill,FALSE,FALSE,Kwinageese,2017,7240,3390.71109,32,10630.71109,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,NA,NA,NA,NA,NA,NA,NA,0,0.3189543071
Filter1k_Infill,FALSE,FALSE,Kwinageese,2018,290,123.1299705,30,413.1299705,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,NA,NA,NA,NA,NA,NA,NA,0,0.2980417286
Filter1k_Infill,FALSE,FALSE,Kwinageese,2019,6007,3894.76197,39,9901.76197,NA,NA,NA,0.013939394,0.505151515,0.452424242,0.028484848,0,NA,NA,NA,NA,NA,NA,NA,0,0.3933402946
Filter1k_Infill,FALSE,FALSE,Lakelse,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1954,NA,NA,NA,NA,NA,NA,NA,0,0.311557789,0.688442211,0,0,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1955,NA,NA,NA,NA,NA,NA,NA,0,0.311557789,0.688442211,0,0,NA,NA,9453.139649743502,0,0,NA,NA,9453.139649743502,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1956,NA,NA,NA,NA,16529.892300428553,NA,NA,0,0.311557789,0.688442211,0,0,NA,4278.063200256498,12251.829100172055,0,0,16529.892300428553,16529.892300428553,16529.892300428553,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1957,NA,NA,NA,NA,20082.763393082758,NA,NA,0,0.311557789,0.688442211,0,0,0,5544.623389827944,14538.140003254815,0,0,20082.763393082758,20082.763393082758,20082.763393082758,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1958,NA,NA,NA,NA,21985.651152442853,NA,NA,0,0.311557789,0.688442211,0,0,0,6579.304236745185,15406.346915697668,0,0,21985.651152442853,21985.651152442853,21985.651152442853,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1959,NA,NA,NA,NA,50626.80452004345,NA,NA,0,0.311557789,0.688442211,0,0,0,6972.215394302332,43654.58912574112,0,0,50626.80452004345,50626.80452004345,50626.80452004345,NA
Filter1k_Infill,FALSE,FALSE,Lakelse,1960,11341.30447,2389.898378,17,13731.20285,90601.17860193743,7.988602972576525,2.0780158975039993,0,0.311557789,0.688442211,0,0,0,19756.09143425888,70845.08716767855,0,0,90601.17860193743,90601.17860193743,90601.17860193743,0.1740487272
Filter1k_Infill,FALSE,FALSE,Lakelse,1961,14869.7103,2926.742191,16,17796.45249,66560.54538573234,4.476250313076533,1.4987857122722026,0,0.311557789,0.688442211,0,0,0,32061.280332321454,34499.26505341089,0,0,66560.54538573234,66560.54538573234,66560.54538573234,0.16445649450000002
Filter1k_Infill,FALSE,FALSE,Lakelse,1962,17322.15419,3795.290044,18,21117.44424,41744.29378439046,2.4098788941902645,0.8795764948665868,0,0.311557789,0.688442211,0,0,0,15612.806086589108,26131.48769780135,0,0,41744.29378439046,41744.29378439046,41744.29378439046,0.17972298169999998
Filter1k_Infill,FALSE,FALSE,Lakelse,1963,19910.29007,2468.272244,11,22378.56231,33241.76205570526,1.669576984505744,0.5125702916509473,0,0.311557789,0.688442211,0,0,0,11825.92874219865,21415.83331350661,0,0,33241.76205570526,33241.76205570526,33241.76205570526,0.1102962831
Filter1k_Infill,FALSE,FALSE,Lakelse,1964,52389.26577,11021.41478,17,63410.68056,21384.609694800783,0.40818685622897943,-0.8960302284658622,0,0.311557789,0.688442211,0,0,0,9691.836976493387,11692.772718307395,0,0,21384.609694800783,21384.609694800783,21384.609694800783,0.1738100693
Filter1k_Infill,FALSE,FALSE,Lakelse,1965,87710.20863,15196.15882,15,102906.3675,14659.644983955503,0.1671372718516301,-1.7889398170762831,0,0.311557789,0.688442211,0,0,0,5291.6197716926035,9368.025212262899,0,0,14659.644983955503,14659.644983955503,14659.644983955503,0.14766976229999998
Filter1k_Infill,FALSE,FALSE,Lakelse,1966,39848.6048,10263.46634,20,50112.07114,9735.436757793314,0.24431060526850149,-1.4093148908194806,0,0.311557789,0.688442211,0,0,0,4239.544257737101,5495.892500056212,0,0,9735.436757793314,9735.436757793314,9735.436757793314,0.2048102604
Filter1k_Infill,FALSE,FALSE,Lakelse,1967,29422.52588,8534.890563,22,37957.41644,7368.38515144634,0.2504334665724607,-1.3845619962409568,0,0.311557789,0.688442211,0,0,0,2487.1922269437887,4881.192924502552,0,0,7368.38515144634,7368.38515144634,7368.38515144634,0.2248543595
Filter1k_Infill,FALSE,FALSE,Lakelse,1968,24917.67291,6189.997384,20,31107.67029,5611.876839259401,0.22521673109398727,-1.4906920910980186,0,0.311557789,0.688442211,0,0,0,2209.007017497448,3402.8698217619526,0,0,5611.876839259401,5611.876839259401,5611.876839259401,0.1989862091
Filter1k_Infill,FALSE,FALSE,Lakelse,1969,14207.44508,2776.947416,16,16984.39249,6176.184684202481,0.43471466188504043,-0.8330654128121376,0,0.311557789,0.688442211,0,0,0,1539.9848832380471,4636.199800964434,0,0,6176.184684202481,6176.184684202481,6176.184684202481,0.1634999555
Filter1k_Infill,FALSE,FALSE,Lakelse,1970,11365.95606,2241.613406,16,13607.56947,6634.6022725808725,0.5837258421163448,-0.5383238548102391,0,0.311557789,0.688442211,0,0,0,2098.134217035566,4536.468055545306,0,0,6634.6022725808725,6634.6022725808725,6634.6022725808725,0.1647328284
Filter1k_Infill,FALSE,FALSE,Lakelse,1971,6557.282344,1425.802383,18,7983.084727,7603.153955752779,1.1594977243445626,0.14798691509363854,0,0.311557789,0.688442211,0,0,0,2053.000142454694,5550.153813298086,0,0,7603.153955752779,7603.153955752779,7603.153955752779,0.1786029376
Filter1k_Infill,FALSE,FALSE,Lakelse,1972,5792.26607,1297.933872,18,7090.199942,6823.775885144638,1.1780839834839698,0.16388937596826006,0,0.311557789,0.688442211,0,0,0,2511.748441701914,4312.027443442724,0,0,6823.775885144638,6823.775885144638,6823.775885144638,0.18306026379999998
